customer_id,q50_days_since_first_transaction,q30_customer_transaction_order,slope_amount,tenure_all_time,q50_days_since_previous_transaction,rfm_frequency_all_time,rfm_recency_30d,q10_days_since_previous_transaction,q99_days_since_previous_transaction,tenure_30d,min_customer_transaction_order,rfm_recency_60d,q70_customer_transaction_order,q5_days_until_next_transaction,max_days_since_previous_transaction,slope_days_until_next_transaction,q70_days_until_next_transaction,q80_days_since_previous_transaction,min_days_until_next_transaction,q20_days_since_first_transaction,rfm_frequency_90d,rfm_recency_90d,mode_amount,q90_days_until_next_transaction,q50_amount,mode_customer_transaction_order,mode_days_until_next_transaction,rfm_frequency_30d,q20_amount,q95_days_since_first_transaction,tenure_90d,q99_days_until_next_transaction,q95_days_since_previous_transaction,q70_days_since_first_transaction,q70_days_since_previous_transaction,q5_days_since_previous_transaction,q40_days_since_first_transaction,rfm_recency_all_time,mean_days_until_next_transaction,q90_amount,q20_days_since_previous_transaction,q30_days_since_previous_transaction,q99_customer_transaction_order,q10_customer_transaction_order,q50_customer_transaction_order,rfm_monetary_90d,q40_days_until_next_transaction,q99_amount,max_days_since_first_transaction,slope_days_since_first_transaction,q1_customer_transaction_order,q10_days_until_next_transaction,q80_customer_transaction_order,q95_days_until_next_transaction,q5_customer_transaction_order,q70_amount,q10_days_since_first_transaction,rfm_monetary_60d,rfm_monetary_all_time,max_amount
C01404,-0.490160474292608,0.1305959178127102,-0.1679517103422652,-0.7162124124834369,-0.1411357583633024,-0.1302037599544934,2.3008553078706457,-0.9609816059283012,-0.2361862192461048,-0.7091454572442659,0.0,2.1092013559429685,0.1306074069200968,-0.8098344316983767,-0.2473573596955027,-0.3420109760170094,-1.2310521353238078,-0.0405819972507267,-0.6875267218051032,0.5197433447379883,0.1307601505076371,1.933607925551876,-1.0426371191490171,-1.1381503893986855,-0.1245778593609314,0.0,-0.9636907499615114,-0.0198534216731396,-0.4490346991070228,-0.9034394368097622,-0.6796723079685213,-0.5438466395677416,-0.1400746473155051,-0.7196333680342988,-0.0519365586393775,-0.867063157756741,-0.2785991553662064,2.4887488487979077,-1.1190863347607565,0.2533576746922295,-1.0065063174673317,-0.71450931207953,0.1306337346019267,0.1305946739968318,0.1305997642763115,0.0807532258875113,-1.1146938619566025,0.0395138724103678,-0.6796723079685218,-0.2154529956971592,0.1305945536731143,-0.9091921964695144,0.1306128886581372,-0.7760601547297629,0.130594577749055,0.0576150764856864,-0.7455091797263376,0.075568473448956,-0.1423917343975542,0.017600650473123
C01879,-0.007826563143483,2.2550843185222625e-13,-0.2906943749802691,-1.2315853385168778,0.1622238766166023,-0.866119294676576,0.3968906469307496,0.0069311256236881,0.0549633131041394,-1.301965863532942,0.0,0.2806096156789137,2.258491519788057e-13,-0.0002129069262682,0.0064976668534167,-0.2460345631672122,-0.0110847332540136,0.2111914928360647,-0.0001558730954469,0.0703650824390466,2.6769741244029894e-13,-0.627891273452819,-0.01054191526772,-0.0187109479100995,-0.0065935579414197,0.0,-0.0065125406958507,-0.8625660871783747,-0.021400704546784,0.0025424536522968,2.501072899412536e-13,-0.000720471967692,0.1570549079639648,0.0259249426346699,0.2236812330283956,0.0017523585664695,-0.0376943017200686,0.5110143436810394,0.0058084538495813,0.0858986041763647,0.0479693113711004,0.1101782625762742,2.418341515263696e-13,2.273079189279084e-13,2.288663902937341e-13,-0.0527127960008196,0.0600510769532169,-0.0052917140408794,2.62344955504128e-13,0.2151146669142219,2.280951211754934e-13,0.0008625523005891,2.29253914128054e-13,0.0004051674116224,2.298569033890448e-13,0.0527068421063343,-0.0372947561944208,-0.8114356317705939,-0.7845735003728321,-0.0102983332548129
C01033,-1.5476944891170672,-0.5446698332900762,0.5409610834967258,-0.8289502400532521,0.1301260628233469,-0.5390457236889837,2.039827894677273,-0.6840656997506559,-0.677026500257723,-0.8388249211199138,0.0,1.8585073270357997,-0.5446523708545468,-0.6979860760632515,-0.7881917417173454,-0.1342535697775624,-0.5245701733324188,0.1575550001688563,-0.6875267218051032,-1.3380907490070864,-0.5444201625043343,1.6933654281214316,-0.1364224605944531,-0.7605097029161327,-0.0714796059886769,0.0,-0.9636907499615114,-0.4880271247316035,0.4294164162885683,-1.1979262586652428,-0.8680486861335279,-0.9243131028192264,-0.1943898435704763,-1.5226453915156224,0.1603263811298928,-0.719135330892798,-1.50475952244301,2.2176078279351112,-0.725244510767499,-0.0695410808083811,-0.541463274897747,-0.2929178579547344,-0.5446123530437531,-0.5446717237486107,-0.544663987063109,-0.4400161920007701,-0.6124791762050276,-0.0896383734702608,-0.8680486861335281,-0.0236569391705629,-0.5446719066266261,-0.6960433067639433,-0.5446440389025767,-0.8504291115765693,-0.5446718700340096,-0.2340806492998089,-1.047619883852798,-0.3538734812087035,-0.4533032523974291,-0.0943318931024697
C00795,1.1348308167791217,1.8862868706799556,0.3249263004211018,1.2003306562034215,0.0095652534070583,1.2598589167427736,0.1205086800201194,-0.6532972657309175,-0.2786768487412009,1.4954054286417486,0.0,0.0151688791889703,1.8862828291341696,-0.5612825302869875,-0.2473573596955027,-0.3036628059961777,-0.6187677682646042,0.1155259401101568,-0.4300895321564713,2.150508827025331,1.8862289643387629,0.3508338248336555,-0.4248743673887389,-0.7784925927486354,0.4780016740700097,0.0,-0.4938199005333285,1.5719371687256378,0.8507734797072946,1.5296201341352509,1.715398785843706,-0.53620675074743,-0.2607750834376635,1.4511886093195183,0.1037229305247541,-0.5383346536146456,1.2146456481035648,0.2239238510027844,-0.7744968052068173,1.7188651672471529,-0.4897918257233488,-0.4212283005144547,1.8862735624806943,1.886287308134983,1.886285517758805,3.573621791876741,-0.9472889667060774,2.028027028379782,1.715398785843702,-0.0946744094417215,1.88628735045244,-0.6723600967966576,1.8862809003159935,-0.718217632737802,1.8862873419850237,1.5096097919714344,2.577708565664726,3.686635775538469,2.471983513096301,1.9505463087521395
C00543,0.6189605656452392,-0.5446698332900762,0.8590253047222108,-0.1686286785729059,0.4315280863640685,-0.5390457236889837,0.4890179692342929,0.1466820187822803,1.7484802667539916,-0.0792737755625474,0.0,0.3690898611755615,-0.5446523708545468,0.0103868429592074,1.7357020410512536,-0.5865396045997218,0.6528997633198953,0.6378871151254215,0.0847848471407925,2.12986622598372,-0.5444201625043343,0.2660423551523222,0.270947251326441,1.2176081786591464,-0.6874193451068304,0.0,-0.2588844758192371,-0.4880271247316035,-0.3807550896830928,0.0808079624398385,0.2352986716900824,1.1690164339459708,1.314365607956506,-0.0011489259720619,0.51409794741201,0.2177409059121737,1.0446828249444031,0.6067111745737911,0.7729785104027281,-0.7552965992669558,0.0785941151950322,0.0920134697244268,-0.5446123530437531,-0.5446717237486107,-0.544663987063109,-0.6342698562516582,-0.0767835114033476,-0.8423973048268732,0.2352986716900805,0.5400548075767161,-0.5446719066266261,-0.0565966376472302,-0.5446440389025767,1.2153752452791708,-0.5446718700340096,-0.5454156666257441,1.7720800213274983,-0.5140608317132409,-0.5692772315803581,-0.8449549051709543
C00357,-1.31555287610682,-0.949829283951748,-2.2107238141353904,0.5561144986616203,0.530245060360603,-0.2937405454482895,-0.3247733777803402,0.0235774823972783,0.1721045822031103,0.4579697176365653,0.0,0.1626359550167166,-0.9498082375193329,3.1918511810249885,0.0234790953263123,0.5018885767609215,2.042314288569628,0.6298643527675152,3.1740311229243754,-1.0284517333829073,-0.9495283503115172,0.6476039687183218,3.5439311493495538,1.2715568481566537,1.6439365473117424,0.0,2.56034062074986,-0.300757643508218,2.727963618913442,-1.4483187970343412,-1.1371577977978231,0.8298053703241658,0.5017899267218581,-1.480381600806079,0.6025660936448326,0.0080675941555419,-1.2498152877042688,-0.4938023806928532,2.1615754568531824,0.3621005378440263,0.0257162419064407,0.176744854688098,-0.949760005631161,-0.9498315623958764,-0.9498222378667612,-0.6315972859252521,2.7021377497553654,0.0218704017367982,-1.137157797797823,0.6114107248864981,-0.9498317828064704,3.1643199179036205,-0.9497981954390052,1.033584461875866,-0.9498317387038484,1.057584570172309,-0.7958609637474142,0.1013190830159419,0.579185479413932,-0.010241866647439
C02858,1.5475270176862277,6.072934527517232,0.2866126935825488,1.2808576758961463,-0.0808553536551581,3.467605520909021,0.8421727047312092,-0.9609816059283012,-0.8416776895512195,1.5880336171243543,0.0,0.7082641355793781,6.07289345133696,-0.8098344316983767,-0.8783308053876525,-0.3055750887202711,-1.1839533378577152,-0.0045570886289844,-0.6875267218051032,0.8293823603621674,6.072346905012986,0.5910763222640997,0.965549200245451,-1.2280648385611987,-0.9760340448882788,0.0,-0.7287553252474199,4.100075165241344,-0.9160113261320884,2.6067804878740137,2.65728067666874,-1.06641503487701,-0.381475519559822,1.846931376872515,-0.0377856959880928,-0.867063157756741,1.3724682696084995,0.9735490263293392,-1.2085645005697674,-0.722131453077352,-0.7481490715953402,-0.6045289327426268,6.07279930588391,6.072938974156728,6.072920776063212,2.4052664799351464,-1.1146938619566025,-0.0138742058467321,2.657280676668734,-0.2640897981874784,6.072939404310832,-0.9091921964695144,6.072873851192421,-1.1065888518266809,6.072939318240025,-0.9580283401902364,1.5203211012221147,1.9924312560096675,1.245397025083366,0.2860418887718746
C01392,0.0446362809377473,4.3022530615779334e-13,-0.4902461693142973,-1.2315853385168778,0.0265729734972818,-0.866119294676576,-1.8952239090547007,0.0104834095550581,0.0071412757863335,2.8959166039290444e-14,0.0,-1.820197011607036,4.35247986362797e-13,-0.0001807952281075,0.0089387630824399,-0.1445695464223108,-0.0108055997777001,0.0230307677256146,-6.54309120205338e-05,-0.0308429700930278,4.92697567340837e-13,-1.7443122909236903,-0.0099321956420562,0.0728296754682885,0.0093454770409319,0.0,-0.1880368493167587,-0.4444605683102781,-0.0737004877516076,-0.0011443451323575,2.3270685921904094e-13,0.0003935908772052,0.0065040791215861,0.0587837571027662,0.021212900243013,0.0001730433736916,-0.0527865791508706,-0.748993929740191,0.028379414598352,0.0159372577524968,-0.014958471490971,0.0139825335296113,4.4707816589794774e-13,4.294260420907187e-13,4.3350269104903307e-13,-0.0717651301066764,-0.0432000032841757,0.0019000971050267,2.372959838051186e-13,0.0495659842729935,4.303257175176113e-13,0.0056223110835936,4.3691687754686026e-13,0.0113209707840981,4.273269241087917e-13,-0.0172045479648185,-0.124946996313055,-0.3617280496225157,-0.797542143333083,-0.0074799700673042
C00328,-1.1865853133233493,-0.8147761337311907,-0.1886183929282573,-0.9255826636845222,0.3712476816559242,-0.7025825091827799,1.8402186963529288,1.838945889867891,-1.0160663147706743,-0.9499787472990406,0.0,1.6668001284597294,-0.8147562819644043,1.439560276074695,-1.1487479963985738,-0.3438495371341728,-0.3950484803006641,0.1395425458579851,1.6294079850325842,-0.9252387281748476,-0.814492287709123,1.5096505771452096,-0.5181791067957701,-0.967312935989912,-0.6668651825111189,0.0,1.1507280724653115,-0.6752966059549892,-0.6135446352629245,-1.3270595174467903,-1.029514153132105,-1.2169208446371351,-0.3844930304628761,-1.3612745542610023,0.1992412534209258,2.1079298047292223,-1.128413271162011,2.010264694334149,-0.2501981869818172,-1.000790986035894,1.370380344554989,0.9168663147512012,-0.814710788102025,-0.8147782828467878,-0.8147694875988772,-0.844759887598307,0.2915072581478068,-1.035800643167832,-1.029514153132105,0.2189531796826965,-0.8147784907465223,1.2459799105534817,-0.8147468099268624,-1.1107204605403924,-0.8147784491472355,-0.8056295812788837,-0.7119413237122864,-0.687637173549905,-0.6949447015235858,-1.0321184924813986
C00541,0.0929807722668444,-1.0832879938986668,0.0899626048395797,-0.8289502400532521,-2.9602238923778685,-0.4572773309420856,0.0744450188683477,-0.1532334892399018,-0.902503646201204,-0.8388249211199138,0.0,-0.0290712435593535,-1.0833772877479062,0.0025476698809466,-0.2178122282780747,3.069965855719024,-0.419603312764285,-3.0588559963607387,-0.002069205955645,-0.2972243193094217,-1.0845644129139116,0.2377785319252111,-0.0473523340495569,0.1640507097310871,-0.0030095368630025,0.0,-0.0725152468477423,-0.3943923841199108,-0.0667255387287847,-0.2674594839279872,-1.540821465294266,0.0082283216368706,-2.5118263402616043,1.0507634324535928,-3.05801801067255,-0.028754096048764,0.0471265345570674,0.1760754355564085,-0.1183936443149291,-0.0389444363247228,-0.7865802546906232,-1.913282588369095,-1.083581907464282,-1.0832783269038335,-1.083317888788949,-0.8771924327623634,-0.088863075523476,0.0158120263203791,-1.5408214652942782,-2.80361476907136,-1.0832773917422798,-0.0450433297766581,-1.083419892040137,0.0745733692976464,-1.0832775788616156,-0.155881108260868,-0.4890162146227672,-0.1854505753922019,-0.3313668166453558,0.0258919770153979
C02618,0.8768956912121805,0.2656490680332676,0.2729294363965985,0.2017956120136297,0.2205466698855634,-0.0484353672075953,1.2413911013798973,-0.0686970193558883,-0.3955260798527136,0.3468158914574385,0.0,1.0916785327315186,0.2656593624750256,-0.2008822732404732,-0.5177745507064241,-0.3224553714071822,0.1819117886589703,0.331675391840611,-0.1726523425078393,0.1068913239057494,0.2657962131100314,0.9585060242165436,-1.099351764670938,-0.328920346936072,-1.4982810595076477,0.0,-0.2588844758192371,0.0737813189385531,-1.3300812382526466,0.8745050651947167,0.8542496285179614,-0.6813646383333383,0.040976006867733,1.2283431673964718,0.3725893208991633,-0.0616783226086072,0.4498129438873403,1.3882352935312632,-0.3378990467576354,-1.6105501798351023,-0.2314345798513574,-0.2379276682862827,0.2656829521310627,0.2656479535459203,0.2656525145441956,-0.8281216302278989,-0.6794411343052377,-1.4875871802024208,0.8542496285179586,0.2838221954188619,0.2656478457330625,-0.2223791074182299,0.26566427417028,-0.5281636319070736,0.265647867305668,-1.5865928416073138,-0.3762627635717749,-0.6739167715412407,-0.6850112728731809,-1.466349264543497
C02328,-0.1548448110555844,-0.8147761337311907,0.2517002631536431,-0.6678962006678018,0.8534909193210787,-0.7025825091827799,1.087845564207325,1.346650945552077,0.7331312661107671,-0.6535685441547026,0.0,0.9442114569037724,-0.8147562819644043,0.7436149521228054,0.6540332770075684,-1.2263588733725324,1.1121130386142992,0.5958580550667218,0.5996592264380565,-0.0995346865103699,-0.814492287709123,0.8171869080809883,0.3264422270521916,0.6151813692703112,-0.9076914542575384,0.0,0.2109863736089457,-0.6752966059549892,-0.3391284856921882,-0.8105264823205998,-0.5989395744692327,0.2927211862563066,0.750091069085415,-0.6543166005740955,0.6520688582620362,1.1874899931313552,-0.1571971388239486,1.228740575376677,0.9191466100290916,-0.6279637488361904,1.5770661412525822,1.503428337881351,-0.814710788102025,-0.8147782828467878,-0.8147694875988772,-0.7783073306853363,1.2289746715507464,-0.6628988578717759,-0.5989395744692334,0.789800518160954,-0.8147784907465223,0.8670485510769108,-0.8147468099268624,0.4427644158151244,-0.8147784491472355,-0.637315762101472,-0.0405842034312634,-0.6328384181843825,-0.6552709713944924,-0.6629942124739481
C02798,-1.521900976560373,-0.949829283951748,1.5923918949669171,0.5561144986616203,0.0465448309753585,-0.1302037599544934,-0.2940642703458258,0.0082783037575422,0.0193212634614977,0.0689313260096215,0.0,-0.0438179511421281,-0.9498082375193329,1.1537255894515974,-0.0044225498683337,0.3548036873878616,0.7706467569851281,0.0795533988158093,1.1145336057353203,-1.1935925417158026,-0.9495283503115172,0.4921529409692108,7.554815274055721,0.2285492378715065,3.505801109106605,0.0,0.6808572230371286,-0.2071229028965251,5.782677548711224,-1.687687764531844,-1.3524450871292593,-0.0839253325850227,0.0678712237413902,-1.6955427171455726,0.0808354812124383,0.0020903093851532,-1.4440585141718811,-0.7968423451865668,0.6998944605895463,1.2224154660234376,-0.0267005461493123,-0.0129927714665035,-0.949760005631161,-0.9498315623958764,-0.9498222378667612,-0.4131699216543145,1.095050755350326,0.6509195258327829,-1.3524450871292588,0.0405633864082408,-0.9498317828064704,1.1749302806516249,-0.9497981954390052,0.0585248054399564,-0.9498317387038484,2.391395227015657,-0.9301323878036188,-0.0339130435453005,0.1458216591982551,0.5934345272847462
C00408,0.0308248636230811,-2.1331338367582042e-13,-0.6975218260886462,-0.8450556439917971,0.0665014891493006,-0.5390457236889837,-0.4169007000838836,0.0174371895104919,0.0324284756570893,-1.301965863532942,0.0,-1.436782614454934,-2.133400563077489e-13,-0.000538214584409,0.0126246363136048,-0.1931607487255646,0.0486551158706683,0.1211228395202669,-5.732076112724285e-05,-0.017680047451615,-1.9189778669555482e-13,-1.3768825889711462,-0.0132334825448068,-0.0172929518762536,-0.032227946978635,0.0,0.0225653768136448,-0.8625660871783747,-0.0411503052765488,0.0097037477770759,3.059416390718698e-14,-0.0058063399613483,0.0860517060143925,-0.0257652420471793,0.1158377067726768,0.0006017899454432,0.0810970209773618,-0.7170949861092738,0.0212384773493972,0.0205679905124515,0.039075623254361,0.0724808365255002,-2.0742488347351935e-13,-2.129137499192809e-13,-2.0895453453442601e-13,-0.0897679312178436,-0.0073945002027786,0.0003790529723583,3.728663726188407e-14,0.1179771793384375,-2.1028983234092325e-13,0.0138469298202419,-2.1366044972693066e-13,-0.0303159483218375,-2.0916528390588225e-13,0.0515385057998976,-0.0700901718602873,-0.418312615438638,-0.2731938751890589,-0.0178829278305195
C01165,2.9919637208610985,-0.4096166830695188,0.0861416676584199,0.7654847498627056,0.5219486934262849,-0.4572773309420856,0.6272089526896081,0.5774400950586176,5.298218272490115,0.995213210835678,0.0,0.5018102294205332,-0.409600415299618,0.1843731739471799,5.521542715204152,-0.7851042052533527,0.3467575797902945,0.7579701438645629,0.0847848471407925,7.3318016884699295,-0.4093840999019401,0.3932295596743221,-0.1120290646710461,3.285640509396938,-0.4626938340603852,0.0,-0.2588844758192371,-0.3943923841199108,-0.2799328593933716,1.9138703188022952,1.7961315193429948,4.232611850890658,3.275747694941584,2.092829795546222,0.4221173401786598,0.4478508588116406,3.666966382257171,0.7502564209129187,1.9861737373015464,-0.9829240484156774,0.8019944036366081,0.825215998637115,-0.4095631355146171,-0.4096184441995222,-0.4096112367952249,-0.595346783152044,0.4589121533983318,-1.0217077296657466,1.7961315193429903,0.9926551973701911,-0.409618614566678,0.2749683018947691,-0.409592653390434,3.9009209091916337,-0.4096185804773967,-0.7397991047238215,6.001629879097943,-0.4819637076905566,-0.5460392469235531,-1.01847847146779
C01539,0.0487148529126579,-1.083287993898676,0.2600913005610239,0.36284965139908,-3.096799717860116,-0.3755089381951876,-0.248000609194054,-0.1607567382879773,-0.9423907813027308,-0.2830557902242799,0.0,0.4723168142549839,-1.0833772877479146,0.0024602604294238,-0.2383823746853176,3.2355137266916403,-0.4518342767312802,-3.185535362726013,-0.0022725712169497,-0.2686609773562,-1.0845644129139116,0.364965736447211,-0.0512497027614527,0.1298237460658449,-0.0520955952971053,0.0,0.073659698450782,-0.6752966059549892,-0.0430962962049918,-0.2712792935345154,-1.540821465294266,0.012610744119765,-2.6134918356989867,1.0371085679272976,-3.175859495448508,-0.0298270812618187,0.0245494088374392,-0.8606402324484013,-0.1518342830784045,0.0625153004063722,-0.7847195238429165,-2.0110015971941344,-1.083581907464286,-1.08327832690384,-1.083317888788957,-0.8215909132648763,-0.0318183330769695,0.015437255317601,-1.5408214652942789,-2.9400274739334216,-1.083277391742285,-0.046614743813092,-1.083419892040145,0.0895114721660414,-1.0832775788616196,-0.1275053371149866,-0.3693081559595502,-0.6685313480475017,-0.4819278426871227,0.0228687593971178
