customer_id,q50_days_since_first_transaction,q30_customer_transaction_order,slope_amount,tenure_all_time,q50_days_since_previous_transaction,rfm_frequency_all_time,rfm_recency_30d,q10_days_since_previous_transaction,q99_days_since_previous_transaction,tenure_30d,min_customer_transaction_order,rfm_recency_60d,q70_customer_transaction_order,q5_days_until_next_transaction,max_days_since_previous_transaction,slope_days_until_next_transaction,q70_days_until_next_transaction,q80_days_since_previous_transaction,min_days_until_next_transaction,q20_days_since_first_transaction,rfm_frequency_90d,rfm_recency_90d,mode_amount,q90_days_until_next_transaction,q50_amount,mode_customer_transaction_order,mode_days_until_next_transaction,rfm_frequency_30d,q20_amount,q95_days_since_first_transaction,tenure_90d,q99_days_until_next_transaction,q95_days_since_previous_transaction,q70_days_since_first_transaction,q70_days_since_previous_transaction,q5_days_since_previous_transaction,q40_days_since_first_transaction,rfm_recency_all_time,mean_days_until_next_transaction,q90_amount,q20_days_since_previous_transaction,q30_days_since_previous_transaction,q99_customer_transaction_order,q10_customer_transaction_order,q50_customer_transaction_order,rfm_monetary_90d,q40_days_until_next_transaction,q99_amount,max_days_since_first_transaction,slope_days_since_first_transaction,q1_customer_transaction_order,q10_days_until_next_transaction,q80_customer_transaction_order,q95_days_until_next_transaction,q5_customer_transaction_order,q70_amount,q10_days_since_first_transaction,rfm_monetary_60d,rfm_monetary_all_time,max_amount
C02644,0.02009418131012718,-1.0743637524590991e-12,-0.3167937197259127,-0.21694489038854103,0.21783531295423994,0.27863820377999693,-0.4169007000838836,0.010038697735190985,0.06414490844983353,-0.6906198195477448,0.0,-0.07331136630767746,-1.0903476130812902e-12,-0.000324540908894259,0.013866237943210135,-0.30765045764452653,-0.005952786212776584,0.2646062375634714,-0.00015311607228301845,0.05761297995809362,-1.1619410984415843e-12,-0.9105295057234356,-0.04927964743344575,-0.05364315710469375,-0.06914756476625487,0.0,0.15116894554035906,-0.20712290289652519,-0.04461700473142748,0.0036867826597687127,-7.432469694202237e-13,0.00010502304096419907,0.17604897764802727,0.005049699945173286,0.2757271866000992,0.0022031963026968946,0.011115603546824828,-0.8127918170020255,-0.0044309783055347,0.10256385623535193,0.06838526019295733,0.1661538386040805,-1.1098200540989704e-12,-1.070566320016666e-12,-1.075959916632492e-12,-0.34048168615565,0.038752285703724694,-0.002442597325706939,-7.392314854074042e-13,0.2589073155338485,-1.071503539655132e-12,0.0030262556204067375,-1.0951409998635098e-12,0.003407963529140903,-1.0635192535802314e-12,0.049358285813758486,-0.04563708393455931,-0.6958727288618689,1.0434173091917973,-0.030547860414675738
C01404,-0.49016047429260806,0.13059591781271024,-0.16795171034226528,-0.7162124124834369,-0.14113575836330242,-0.1302037599544934,2.3008553078706457,-0.9609816059283013,-0.23618621924610483,-0.7091454572442659,0.0,2.1092013559429685,0.13060740692009684,-0.8098344316983767,-0.2473573596955027,-0.34201097601700947,-1.2310521353238078,-0.040581997250726795,-0.6875267218051032,0.5197433447379883,0.13076015050763712,1.9336079255518757,-1.0426371191490171,-1.1381503893986857,-0.12457785936093146,0.0,-0.9636907499615114,-0.0198534216731396,-0.44903469910702287,-0.9034394368097622,-0.6796723079685213,-0.5438466395677416,-0.14007464731550517,-0.7196333680342988,-0.051936558639377545,-0.867063157756741,-0.27859915536620644,2.4887488487979073,-1.1190863347607565,0.25335767469222953,-1.0065063174673317,-0.71450931207953,0.13063373460192676,0.13059467399683183,0.1305997642763115,0.0807532258875113,-1.1146938619566025,0.03951387241036782,-0.6796723079685218,-0.2154529956971592,0.13059455367311432,-0.9091921964695143,0.13061288865813722,-0.7760601547297629,0.13059457774905506,0.057615076485686485,-0.7455091797263376,0.07556847344895602,-0.14239173439755423,0.017600650473123022
C01879,-0.007826563143483095,2.2550843185222623e-13,-0.2906943749802691,-1.2315853385168778,0.16222387661660237,-0.866119294676576,0.3968906469307496,0.006931125623688163,0.05496331310413944,-1.301965863532942,0.0,0.28060961567891374,2.2584915197880566e-13,-0.00021290692626826078,0.006497666853416707,-0.24603456316721226,-0.011084733254013636,0.2111914928360647,-0.00015587309544694066,0.07036508243904668,2.6769741244029894e-13,-0.627891273452819,-0.010541915267720013,-0.01871094791009959,-0.006593557941419766,0.0,-0.006512540695850791,-0.8625660871783747,-0.021400704546784024,0.0025424536522968845,2.5010728994125357e-13,-0.0007204719676920027,0.15705490796396482,0.02592494263466991,0.2236812330283956,0.0017523585664695727,-0.03769430172006865,0.5110143436810394,0.005808453849581336,0.08589860417636473,0.047969311371100484,0.11017826257627426,2.4183415152636953e-13,2.2730791892790836e-13,2.288663902937341e-13,-0.0527127960008196,0.06005107695321691,-0.005291714040879407,2.6234495550412795e-13,0.21511466691422196,2.280951211754934e-13,0.0008625523005891754,2.29253914128054e-13,0.0004051674116224832,2.2985690338904477e-13,0.05270684210633431,-0.037294756194420846,-0.8114356317705939,-0.7845735003728321,-0.010298333254812959
C01033,-1.5476944891170672,-0.5446698332900762,0.5409610834967258,-0.8289502400532521,0.13012606282334696,-0.5390457236889837,2.039827894677273,-0.6840656997506559,-0.677026500257723,-0.8388249211199138,0.0,1.8585073270357995,-0.5446523708545468,-0.6979860760632515,-0.7881917417173454,-0.13425356977756242,-0.5245701733324188,0.15755500016885632,-0.6875267218051032,-1.3380907490070864,-0.5444201625043343,1.6933654281214316,-0.1364224605944531,-0.7605097029161327,-0.07147960598867695,0.0,-0.9636907499615114,-0.48802712473160353,0.4294164162885683,-1.1979262586652428,-0.8680486861335279,-0.9243131028192263,-0.19438984357047634,-1.5226453915156224,0.16032638112989284,-0.719135330892798,-1.50475952244301,2.2176078279351112,-0.725244510767499,-0.06954108080838117,-0.541463274897747,-0.2929178579547344,-0.5446123530437531,-0.5446717237486107,-0.544663987063109,-0.44001619200077013,-0.6124791762050276,-0.08963837347026081,-0.8680486861335281,-0.023656939170562954,-0.5446719066266261,-0.6960433067639433,-0.5446440389025767,-0.8504291115765693,-0.5446718700340096,-0.2340806492998089,-1.047619883852798,-0.3538734812087035,-0.4533032523974291,-0.09433189310246977
C00795,1.1348308167791217,1.8862868706799554,0.3249263004211018,1.2003306562034215,0.009565253407058353,1.2598589167427736,0.12050868002011945,-0.6532972657309175,-0.2786768487412009,1.4954054286417486,0.0,0.01516887918897035,1.8862828291341698,-0.5612825302869875,-0.2473573596955027,-0.3036628059961777,-0.6187677682646042,0.11552594011015681,-0.4300895321564713,2.150508827025331,1.8862289643387629,0.3508338248336555,-0.42487436738873896,-0.7784925927486354,0.47800167407000976,0.0,-0.4938199005333285,1.5719371687256378,0.8507734797072946,1.5296201341352509,1.715398785843706,-0.53620675074743,-0.2607750834376635,1.4511886093195183,0.10372293052475413,-0.5383346536146456,1.2146456481035648,0.2239238510027844,-0.7744968052068173,1.7188651672471529,-0.48979182572334884,-0.42122830051445476,1.8862735624806946,1.886287308134983,1.886285517758805,3.5736217918767412,-0.9472889667060774,2.028027028379782,1.7153987858437019,-0.09467440944172158,1.8862873504524396,-0.6723600967966576,1.8862809003159937,-0.718217632737802,1.8862873419850235,1.5096097919714344,2.577708565664726,3.6866357755384693,2.471983513096301,1.9505463087521393
C00543,0.6189605656452392,-0.5446698332900762,0.8590253047222108,-0.16862867857290595,0.4315280863640685,-0.5390457236889837,0.48901796923429297,0.14668201878228038,1.7484802667539916,-0.07927377556254749,0.0,0.36908986117556153,-0.5446523708545468,0.01038684295920745,1.7357020410512536,-0.5865396045997218,0.6528997633198953,0.6378871151254215,0.08478484714079257,2.1298662259837196,-0.5444201625043343,0.2660423551523222,0.27094725132644104,1.2176081786591464,-0.6874193451068304,0.0,-0.2588844758192371,-0.48802712473160353,-0.38075508968309285,0.08080796243983855,0.23529867169008242,1.1690164339459708,1.314365607956506,-0.0011489259720619757,0.51409794741201,0.21774090591217374,1.0446828249444033,0.6067111745737911,0.7729785104027281,-0.7552965992669558,0.07859411519503226,0.09201346972442685,-0.5446123530437531,-0.5446717237486107,-0.544663987063109,-0.6342698562516582,-0.07678351140334765,-0.8423973048268732,0.23529867169008054,0.5400548075767161,-0.5446719066266261,-0.05659663764723024,-0.5446440389025767,1.2153752452791708,-0.5446718700340096,-0.5454156666257441,1.7720800213274983,-0.5140608317132409,-0.5692772315803581,-0.8449549051709543
C00357,-1.31555287610682,-0.9498292839517481,-2.2107238141353904,0.5561144986616203,0.530245060360603,-0.29374054544828954,-0.3247733777803402,0.023577482397278367,0.1721045822031103,0.4579697176365653,0.0,0.16263595501671668,-0.9498082375193329,3.1918511810249885,0.023479095326312364,0.5018885767609215,2.042314288569628,0.6298643527675152,3.1740311229243754,-1.0284517333829073,-0.9495283503115173,0.6476039687183218,3.5439311493495538,1.2715568481566535,1.6439365473117424,0.0,2.56034062074986,-0.300757643508218,2.727963618913442,-1.4483187970343412,-1.1371577977978231,0.8298053703241658,0.5017899267218581,-1.480381600806079,0.6025660936448326,0.008067594155541973,-1.2498152877042688,-0.4938023806928532,2.1615754568531824,0.3621005378440263,0.025716241906440725,0.17674485468809803,-0.949760005631161,-0.9498315623958764,-0.9498222378667613,-0.6315972859252521,2.7021377497553654,0.021870401736798203,-1.137157797797823,0.6114107248864981,-0.9498317828064705,3.1643199179036205,-0.9497981954390052,1.033584461875866,-0.9498317387038485,1.057584570172309,-0.7958609637474142,0.1013190830159419,0.579185479413932,-0.010241866647439032
C02858,1.5475270176862277,6.072934527517232,0.2866126935825488,1.2808576758961465,-0.08085535365515811,3.4676055209090215,0.8421727047312092,-0.9609816059283013,-0.8416776895512195,1.5880336171243543,0.0,0.7082641355793781,6.0728934513369595,-0.8098344316983767,-0.8783308053876525,-0.30557508872027117,-1.1839533378577152,-0.004557088628984443,-0.6875267218051032,0.8293823603621674,6.072346905012986,0.5910763222640997,0.965549200245451,-1.2280648385611987,-0.9760340448882789,0.0,-0.7287553252474199,4.100075165241344,-0.9160113261320884,2.6067804878740137,2.6572806766687393,-1.06641503487701,-0.38147551955982206,1.846931376872515,-0.03778569598809283,-0.867063157756741,1.3724682696084995,0.9735490263293392,-1.2085645005697674,-0.722131453077352,-0.7481490715953402,-0.6045289327426268,6.07279930588391,6.0729389741567275,6.072920776063212,2.4052664799351464,-1.1146938619566025,-0.013874205846732131,2.657280676668734,-0.26408979818747846,6.072939404310832,-0.9091921964695143,6.072873851192421,-1.1065888518266809,6.072939318240025,-0.9580283401902364,1.5203211012221147,1.9924312560096673,1.245397025083366,0.28604188877187464
C01392,0.04463628093774732,4.3022530615779334e-13,-0.4902461693142973,-1.2315853385168778,0.02657297349728186,-0.866119294676576,-1.8952239090547012,0.010483409555058129,0.007141275786333597,2.8959166039290444e-14,0.0,-1.8201970116070358,4.35247986362797e-13,-0.00018079522810754206,0.008938763082439917,-0.1445695464223108,-0.010805599777700198,0.02303076772561464,-6.54309120205338e-05,-0.030842970093027857,4.92697567340837e-13,-1.7443122909236903,-0.009932195642056258,0.07282967546828854,0.009345477040931943,0.0,-0.1880368493167587,-0.44446056831027814,-0.07370048775160762,-0.0011443451323575847,2.3270685921904094e-13,0.0003935908772052085,0.006504079121586112,0.058783757102766294,0.021212900243013075,0.00017304337369164637,-0.05278657915087063,-0.748993929740191,0.028379414598352075,0.01593725775249688,-0.014958471490971095,0.013982533529611301,4.4707816589794764e-13,4.294260420907187e-13,4.3350269104903307e-13,-0.07176513010667643,-0.04320000328417578,0.001900097105026714,2.372959838051186e-13,0.04956598427299358,4.3032571751761125e-13,0.0056223110835936065,4.3691687754686026e-13,0.01132097078409817,4.273269241087917e-13,-0.01720454796481857,-0.12494699631305504,-0.3617280496225157,-0.797542143333083,-0.007479970067304204
C00328,-1.1865853133233493,-0.8147761337311907,-0.18861839292825736,-0.9255826636845222,0.3712476816559242,-0.7025825091827799,1.8402186963529292,1.838945889867891,-1.0160663147706743,-0.9499787472990406,0.0,1.6668001284597294,-0.8147562819644043,1.439560276074695,-1.1487479963985738,-0.3438495371341728,-0.3950484803006641,0.1395425458579851,1.6294079850325842,-0.9252387281748475,-0.814492287709123,1.5096505771452096,-0.5181791067957701,-0.967312935989912,-0.6668651825111189,0.0,1.1507280724653115,-0.6752966059549892,-0.6135446352629245,-1.3270595174467903,-1.029514153132105,-1.2169208446371351,-0.3844930304628761,-1.3612745542610023,0.1992412534209258,2.1079298047292223,-1.128413271162011,2.010264694334149,-0.2501981869818172,-1.000790986035894,1.370380344554989,0.9168663147512011,-0.814710788102025,-0.8147782828467878,-0.8147694875988772,-0.844759887598307,0.29150725814780687,-1.035800643167832,-1.029514153132105,0.21895317968269654,-0.8147784907465223,1.2459799105534817,-0.8147468099268624,-1.1107204605403924,-0.8147784491472355,-0.8056295812788837,-0.7119413237122864,-0.687637173549905,-0.6949447015235858,-1.0321184924813986
C00541,0.0929807722668444,-1.0832879938986668,0.08996260483957975,-0.8289502400532521,-2.9602238923778685,-0.45727733094208567,0.07444501886834776,-0.15323348923990182,-0.9025036462012039,-0.8388249211199138,0.0,-0.02907124355935355,-1.0833772877479062,0.002547669880946644,-0.21781222827807475,3.069965855719024,-0.41960331276428503,-3.0588559963607387,-0.002069205955645014,-0.2972243193094217,-1.0845644129139116,0.23777853192521115,-0.04735233404955696,0.16405070973108715,-0.0030095368630025016,0.0,-0.0725152468477423,-0.3943923841199108,-0.06672553872878471,-0.2674594839279872,-1.540821465294266,0.008228321636870602,-2.5118263402616043,1.0507634324535928,-3.05801801067255,-0.028754096048764083,0.04712653455706744,0.17607543555640853,-0.11839364431492913,-0.038944436324722886,-0.7865802546906232,-1.913282588369095,-1.083581907464282,-1.0832783269038337,-1.083317888788949,-0.8771924327623634,-0.08886307552347605,0.01581202632037911,-1.5408214652942782,-2.80361476907136,-1.0832773917422798,-0.04504332977665812,-1.083419892040137,0.0745733692976464,-1.0832775788616156,-0.15588110826086807,-0.48901621462276723,-0.18545057539220194,-0.33136681664535583,0.02589197701539794
C02618,0.8768956912121805,0.26564906803326765,0.27292943639659856,0.20179561201362972,0.22054666988556343,-0.04843536720759534,1.2413911013798973,-0.06869701935588834,-0.3955260798527136,0.3468158914574385,0.0,1.0916785327315186,0.2656593624750256,-0.20088227324047322,-0.5177745507064241,-0.3224553714071822,0.18191178865897037,0.331675391840611,-0.17265234250783934,0.10689132390574949,0.26579621311003143,0.9585060242165436,-1.0993517646709379,-0.328920346936072,-1.4982810595076477,0.0,-0.2588844758192371,0.07378131893855319,-1.3300812382526466,0.8745050651947167,0.8542496285179614,-0.6813646383333383,0.04097600686773308,1.2283431673964718,0.3725893208991633,-0.061678322608607235,0.4498129438873403,1.3882352935312632,-0.3378990467576354,-1.6105501798351025,-0.23143457985135746,-0.23792766828628273,0.26568295213106274,0.2656479535459203,0.2656525145441956,-0.8281216302278989,-0.6794411343052377,-1.4875871802024208,0.8542496285179586,0.28382219541886194,0.26564784573306255,-0.22237910741822997,0.26566427417028,-0.5281636319070736,0.265647867305668,-1.5865928416073138,-0.3762627635717749,-0.6739167715412407,-0.6850112728731809,-1.466349264543497
C02328,-0.15484481105558448,-0.8147761337311907,0.2517002631536431,-0.6678962006678018,0.8534909193210787,-0.7025825091827799,1.087845564207325,1.346650945552077,0.7331312661107671,-0.6535685441547026,0.0,0.9442114569037723,-0.8147562819644043,0.7436149521228054,0.6540332770075684,-1.2263588733725324,1.1121130386142992,0.5958580550667218,0.5996592264380565,-0.09953468651036991,-0.814492287709123,0.8171869080809883,0.3264422270521916,0.6151813692703112,-0.9076914542575383,0.0,0.21098637360894576,-0.6752966059549892,-0.3391284856921882,-0.8105264823205998,-0.5989395744692327,0.2927211862563066,0.750091069085415,-0.6543166005740955,0.6520688582620362,1.1874899931313552,-0.15719713882394865,1.228740575376677,0.9191466100290917,-0.6279637488361904,1.5770661412525822,1.5034283378813513,-0.814710788102025,-0.8147782828467878,-0.8147694875988772,-0.7783073306853363,1.2289746715507464,-0.6628988578717759,-0.5989395744692334,0.789800518160954,-0.8147784907465223,0.8670485510769108,-0.8147468099268624,0.4427644158151244,-0.8147784491472355,-0.637315762101472,-0.04058420343126347,-0.6328384181843825,-0.6552709713944924,-0.6629942124739481
C02798,-1.521900976560373,-0.9498292839517481,1.5923918949669171,0.5561144986616203,0.04654483097535851,-0.1302037599544934,-0.2940642703458258,0.008278303757542288,0.01932126346149772,0.06893132600962157,0.0,-0.043817951142128185,-0.9498082375193329,1.1537255894515974,-0.004422549868333751,0.35480368738786167,0.7706467569851281,0.07955339881580939,1.1145336057353203,-1.1935925417158026,-0.9495283503115173,0.49215294096921086,7.554815274055721,0.22854923787150658,3.5058011091066055,0.0,0.6808572230371286,-0.20712290289652519,5.782677548711224,-1.687687764531844,-1.3524450871292593,-0.0839253325850227,0.06787122374139028,-1.6955427171455726,0.08083548121243837,0.0020903093851532685,-1.4440585141718811,-0.7968423451865668,0.6998944605895463,1.2224154660234376,-0.026700546149312342,-0.012992771466503527,-0.949760005631161,-0.9498315623958764,-0.9498222378667613,-0.4131699216543145,1.0950507553503261,0.6509195258327829,-1.3524450871292588,0.040563386408240885,-0.9498317828064705,1.1749302806516249,-0.9497981954390052,0.05852480543995649,-0.9498317387038485,2.391395227015657,-0.9301323878036188,-0.03391304354530057,0.1458216591982551,0.5934345272847462
C00408,0.030824863623081174,-2.1331338367582037e-13,-0.6975218260886462,-0.8450556439917971,0.06650148914930065,-0.5390457236889837,-0.4169007000838836,0.01743718951049196,0.03242847565708939,-1.301965863532942,0.0,-1.436782614454934,-2.1334005630774892e-13,-0.0005382145844090566,0.012624636313604847,-0.19316074872556466,0.048655115870668335,0.12112283952026695,-5.732076112724285e-05,-0.01768004745161506,-1.918977866955548e-13,-1.3768825889711462,-0.013233482544806828,-0.017292951876253695,-0.032227946978635,0.0,0.022565376813644858,-0.8625660871783747,-0.041150305276548865,0.00970374777707592,3.059416390718698e-14,-0.0058063399613483765,0.08605170601439258,-0.02576524204717931,0.11583770677267682,0.0006017899454432996,0.08109702097736184,-0.7170949861092738,0.021238477349397235,0.020567990512451555,0.039075623254361085,0.07248083652550025,-2.0742488347351935e-13,-2.1291374991928092e-13,-2.0895453453442601e-13,-0.0897679312178436,-0.007394500202778689,0.00037905297235830217,3.728663726188407e-14,0.11797717933843758,-2.1028983234092325e-13,0.013846929820241907,-2.1366044972693064e-13,-0.030315948321837587,-2.0916528390588225e-13,0.0515385057998976,-0.07009017186028735,-0.418312615438638,-0.2731938751890589,-0.017882927830519507
C01165,2.9919637208610985,-0.40961668306951887,0.08614166765841992,0.7654847498627056,0.5219486934262849,-0.45727733094208567,0.6272089526896081,0.5774400950586176,5.298218272490115,0.995213210835678,0.0,0.5018102294205332,-0.409600415299618,0.1843731739471799,5.521542715204152,-0.7851042052533527,0.34675757979029453,0.7579701438645629,0.08478484714079257,7.3318016884699295,-0.4093840999019401,0.3932295596743221,-0.11202906467104613,3.285640509396938,-0.4626938340603852,0.0,-0.2588844758192371,-0.3943923841199108,-0.27993285939337165,1.9138703188022952,1.7961315193429948,4.232611850890658,3.275747694941584,2.092829795546222,0.4221173401786598,0.4478508588116406,3.666966382257171,0.7502564209129187,1.9861737373015462,-0.9829240484156774,0.8019944036366081,0.825215998637115,-0.40956313551461715,-0.40961844419952226,-0.40961123679522493,-0.595346783152044,0.4589121533983318,-1.0217077296657466,1.7961315193429903,0.9926551973701913,-0.40961861456667803,0.2749683018947691,-0.409592653390434,3.9009209091916337,-0.40961858047739674,-0.7397991047238215,6.001629879097943,-0.48196370769055663,-0.5460392469235531,-1.01847847146779
